city,country,archetype,lat,lon,seed,ssp,epoch,mc,dGW,method,mean_dmg_final,mean_p_liq,mean_pga_g,gw_base_m,vs30_mu,n_nodes_graph
Istanbul,Turkey,mixed,41.0082,28.9784,4,SSP5-8.5,2020,1,0.0,B0_static_hazus,0.2078739497726325,0.008371741158108967,0.194586620127641,11.91133868612775,343.71446861071064,120
Istanbul,Turkey,mixed,41.0082,28.9784,4,SSP5-8.5,2020,1,0.0,B4_cgstg_full,0.5167846350165449,0.0042092072753292355,0.17360622700229164,11.91133868612775,343.71446861071064,120
Istanbul,Turkey,mixed,41.0082,28.9784,4,SSP5-8.5,2020,2,0.0,B0_static_hazus,0.19966249630243885,0.0010390514535012995,0.18743929682119717,11.91133868612775,343.71446861071064,120
Istanbul,Turkey,mixed,41.0082,28.9784,4,SSP5-8.5,2020,2,0.0,B4_cgstg_full,0.5030519914288097,0.0023266256229959982,0.1931777386936734,11.91133868612775,343.71446861071064,120
Istanbul,Turkey,mixed,41.0082,28.9784,4,SSP5-8.5,2020,3,0.0,B0_static_hazus,0.24660907983156352,0.00832980466433104,0.21623577207790295,11.91133868612775,343.71446861071064,120
Istanbul,Turkey,mixed,41.0082,28.9784,4,SSP5-8.5,2020,3,0.0,B4_cgstg_full,0.6270443709781454,0.015478469806097407,0.22057687477207946,11.91133868612775,343.71446861071064,120
Istanbul,Turkey,mixed,41.0082,28.9784,4,SSP5-8.5,2020,4,0.0,B0_static_hazus,0.20537354011061287,0.0152572578694319,0.18738594765820787,11.91133868612775,343.71446861071064,120
Istanbul,Turkey,mixed,41.0082,28.9784,4,SSP5-8.5,2020,4,0.0,B4_cgstg_full,0.5064104472613721,0.02404421374967351,0.1892514624158831,11.91133868612775,343.71446861071064,120
Istanbul,Turkey,mixed,41.0082,28.9784,4,SSP5-8.5,2020,5,0.0,B0_static_hazus,0.21032692866684008,0.0011484301068755097,0.19008186742606092,11.91133868612775,343.71446861071064,120
Istanbul,Turkey,mixed,41.0082,28.9784,4,SSP5-8.5,2020,5,0.0,B4_cgstg_full,0.5207281645835884,0.0004528277143386989,0.17366714335299396,11.91133868612775,343.71446861071064,120
Istanbul,Turkey,mixed,41.0082,28.9784,4,SSP5-8.5,2020,6,0.0,B0_static_hazus,0.18813528208728558,0.0024458862268591708,0.17726075958399443,11.91133868612775,343.71446861071064,120
Istanbul,Turkey,mixed,41.0082,28.9784,4,SSP5-8.5,2020,6,0.0,B4_cgstg_full,0.5190109080025304,0.022969768854625715,0.17936934357210785,11.91133868612775,343.71446861071064,120
Istanbul,Turkey,mixed,41.0082,28.9784,4,SSP5-8.5,2020,7,0.0,B0_static_hazus,0.21055663858594198,0.003480597662783694,0.19372949666706382,11.91133868612775,343.71446861071064,120
Istanbul,Turkey,mixed,41.0082,28.9784,4,SSP5-8.5,2020,7,0.0,B4_cgstg_full,0.42910327006736665,0.009667355335404576,0.18215396052513527,11.91133868612775,343.71446861071064,120
Istanbul,Turkey,mixed,41.0082,28.9784,4,SSP5-8.5,2020,8,0.0,B0_static_hazus,0.21915251716331877,0.012630715585685542,0.19718470342746902,11.91133868612775,343.71446861071064,120
Istanbul,Turkey,mixed,41.0082,28.9784,4,SSP5-8.5,2020,8,0.0,B4_cgstg_full,0.4130797353760151,0.008396352612970033,0.1704434062879253,11.91133868612775,343.71446861071064,120
Istanbul,Turkey,mixed,41.0082,28.9784,4,SSP5-8.5,2020,9,0.0,B0_static_hazus,0.20975418794354744,0.01456668855334207,0.18890589694141252,11.91133868612775,343.71446861071064,120
Istanbul,Turkey,mixed,41.0082,28.9784,4,SSP5-8.5,2020,9,0.0,B4_cgstg_full,0.4116754054488246,2.690608039392269e-05,0.18683847725924455,11.91133868612775,343.71446861071064,120
Istanbul,Turkey,mixed,41.0082,28.9784,4,SSP5-8.5,2020,10,0.0,B0_static_hazus,0.1875758018216769,0.007214540534089408,0.17951831462740334,11.91133868612775,343.71446861071064,120
Istanbul,Turkey,mixed,41.0082,28.9784,4,SSP5-8.5,2020,10,0.0,B4_cgstg_full,0.6037203741690976,0.01475736905712555,0.18495964726790054,11.91133868612775,343.71446861071064,120
Istanbul,Turkey,mixed,41.0082,28.9784,4,SSP5-8.5,2020,11,0.0,B0_static_hazus,0.21580435047489965,0.008315771963501127,0.19977872874784636,11.91133868612775,343.71446861071064,120
Istanbul,Turkey,mixed,41.0082,28.9784,4,SSP5-8.5,2020,11,0.0,B4_cgstg_full,0.5185231685572987,0.012562429370807688,0.19565175103372065,11.91133868612775,343.71446861071064,120
Istanbul,Turkey,mixed,41.0082,28.9784,4,SSP5-8.5,2100,0,-0.5541366482610378,B0_static_hazus,0.20045771791177386,0.004030276826414336,0.1770640678778208,11.91133868612775,343.71446861071064,120
Istanbul,Turkey,mixed,41.0082,28.9784,4,SSP5-8.5,2100,0,-0.5541366482610378,B4_cgstg_full,0.5008109144007962,0.007837304010924112,0.18549127533598042,11.91133868612775,343.71446861071064,120
Istanbul,Turkey,mixed,41.0082,28.9784,4,SSP5-8.5,2100,1,-1.2239950275676676,B0_static_hazus,0.19401206992114425,0.008282998282979459,0.18529260214456525,11.91133868612775,343.71446861071064,120
Istanbul,Turkey,mixed,41.0082,28.9784,4,SSP5-8.5,2100,1,-1.2239950275676676,B4_cgstg_full,0.5372418257873525,0.02234912630925082,0.19120249248785573,11.91133868612775,343.71446861071064,120
Istanbul,Turkey,mixed,41.0082,28.9784,4,SSP5-8.5,2100,2,-0.8004486186731808,B0_static_hazus,0.18099089356565512,0.00013277025330328264,0.18114174213149106,11.91133868612775,343.71446861071064,120
Istanbul,Turkey,mixed,41.0082,28.9784,4,SSP5-8.5,2100,2,-0.8004486186731808,B4_cgstg_full,0.528659956383413,0.0031372797414089292,0.18407101751095303,11.91133868612775,343.71446861071064,120
Istanbul,Turkey,mixed,41.0082,28.9784,4,SSP5-8.5,2100,3,-0.8665368447758832,B0_static_hazus,0.2147506664467725,0.0038151054817831386,0.19779009585469692,11.91133868612775,343.71446861071064,120
Istanbul,Turkey,mixed,41.0082,28.9784,4,SSP5-8.5,2100,3,-0.8665368447758832,B4_cgstg_full,0.4396313225853095,0.001360714338656625,0.16161485233068634,11.91133868612775,343.71446861071064,120
Istanbul,Turkey,mixed,41.0082,28.9784,4,SSP5-8.5,2100,4,-0.7910936454526625,B0_static_hazus,0.18499359069292207,0.01054833158705632,0.17792502057275772,11.91133868612775,343.71446861071064,120
Istanbul,Turkey,mixed,41.0082,28.9784,4,SSP5-8.5,2100,4,-0.7910936454526625,B4_cgstg_full,0.5303473171318004,0.015167421118952999,0.182554609562729,11.91133868612775,343.71446861071064,120
Istanbul,Turkey,mixed,41.0082,28.9784,4,SSP5-8.5,2100,5,-0.7788458804472087,B0_static_hazus,0.18197324211989543,0.007060841127985087,0.18220595962883607,11.91133868612775,343.71446861071064,120
Istanbul,Turkey,mixed,41.0082,28.9784,4,SSP5-8.5,2100,5,-0.7788458804472087,B4_cgstg_full,0.462123106723961,0.011209729315077247,0.17392580106560385,11.91133868612775,343.71446861071064,120
Istanbul,Turkey,mixed,41.0082,28.9784,4,SSP5-8.5,2100,6,-0.9060827814647161,B0_static_hazus,0.23475485826157708,0.0020444863891734334,0.2077070745217804,11.91133868612775,343.71446861071064,120
Istanbul,Turkey,mixed,41.0082,28.9784,4,SSP5-8.5,2100,6,-0.9060827814647161,B4_cgstg_full,0.4358081982396136,0.017095435383759957,0.18799432568014626,11.91133868612775,343.71446861071064,120
Istanbul,Turkey,mixed,41.0082,28.9784,4,SSP5-8.5,2100,7,-0.8565547265942757,B0_static_hazus,0.2012076651823364,1.1645572623268189e-07,0.19263308063731469,11.91133868612775,343.71446861071064,120
Istanbul,Turkey,mixed,41.0082,28.9784,4,SSP5-8.5,2100,7,-0.8565547265942757,B4_cgstg_full,0.5445861234247642,0.008333945871415479,0.1880562818274698,11.91133868612775,343.71446861071064,120
Istanbul,Turkey,mixed,41.0082,28.9784,4,SSP5-8.5,2100,8,-0.9531638255265426,B0_static_hazus,0.19849298052367773,0.013273551130006141,0.1834188852859679,11.91133868612775,343.71446861071064,120
Istanbul,Turkey,mixed,41.0082,28.9784,4,SSP5-8.5,2100,8,-0.9531638255265426,B4_cgstg_full,0.49584158153137353,0.008326199467889959,0.18825611966662023,11.91133868612775,343.71446861071064,120
Istanbul,Turkey,mixed,41.0082,28.9784,4,SSP5-8.5,2100,9,-0.7061932162567743,B0_static_hazus,0.19037787085240632,0.00024159990810412405,0.1909114676690182,11.91133868612775,343.71446861071064,120
Istanbul,Turkey,mixed,41.0082,28.9784,4,SSP5-8.5,2100,9,-0.7061932162567743,B4_cgstg_full,0.447901216139746,0.021039949886847615,0.1582483981277542,11.91133868612775,343.71446861071064,120
Istanbul,Turkey,mixed,41.0082,28.9784,4,SSP5-8.5,2100,10,-0.5938859501243747,B0_static_hazus,0.2072196212730546,0.013494030580833254,0.18608477423649022,11.91133868612775,343.71446861071064,120
Istanbul,Turkey,mixed,41.0082,28.9784,4,SSP5-8.5,2100,10,-0.5938859501243747,B4_cgstg_full,0.48656443065996785,0.01647485666785531,0.16199966998384288,11.91133868612775,343.71446861071064,120
Istanbul,Turkey,mixed,41.0082,28.9784,4,SSP5-8.5,2100,11,-0.6534281008545019,B0_static_hazus,0.21521307150258404,0.01600701397064513,0.20153451287838298,11.91133868612775,343.71446861071064,120
Istanbul,Turkey,mixed,41.0082,28.9784,4,SSP5-8.5,2100,11,-0.6534281008545019,B4_cgstg_full,0.39687953084781663,0.010694426487773325,0.1754781346142784,11.91133868612775,343.71446861071064,120
Istanbul,Turkey,mixed,41.0082,28.9784,4,Control-NoCC,2020,0,0.0,B0_static_hazus,0.18998133233729808,0.011117914560051675,0.19007189531416502,11.91133868612775,343.71446861071064,120
Istanbul,Turkey,mixed,41.0082,28.9784,4,Control-NoCC,2020,0,0.0,B4_cgstg_full,0.503414727476634,0.008373732244457659,0.17352843556161393,11.91133868612775,343.71446861071064,120
Istanbul,Turkey,mixed,41.0082,28.9784,4,Control-NoCC,2020,1,0.0,B0_static_hazus,0.19105595737704903,0.014698048344334321,0.18048056954103137,11.91133868612775,343.71446861071064,120
Istanbul,Turkey,mixed,41.0082,28.9784,4,Control-NoCC,2020,1,0.0,B4_cgstg_full,0.5746564025994704,0.0038797836021425046,0.1757262825867786,11.91133868612775,343.71446861071064,120
Istanbul,Turkey,mixed,41.0082,28.9784,4,Control-NoCC,2020,2,0.0,B0_static_hazus,0.18130358319635792,0.012802044620072313,0.17496411988237418,11.91133868612775,343.71446861071064,120
Istanbul,Turkey,mixed,41.0082,28.9784,4,Control-NoCC,2020,2,0.0,B4_cgstg_full,0.4113167266056622,6.760333959299203e-12,0.1828146171711018,11.91133868612775,343.71446861071064,120
Istanbul,Turkey,mixed,41.0082,28.9784,4,Control-NoCC,2020,3,0.0,B0_static_hazus,0.1977566276801087,0.01002500906707066,0.1905858303604641,11.91133868612775,343.71446861071064,120
Istanbul,Turkey,mixed,41.0082,28.9784,4,Control-NoCC,2020,3,0.0,B4_cgstg_full,0.5296368887414594,0.0012202975567436876,0.2053235997536951,11.91133868612775,343.71446861071064,120
Istanbul,Turkey,mixed,41.0082,28.9784,4,Control-NoCC,2020,4,0.0,B0_static_hazus,0.19715983898394984,0.007785513771501903,0.19935318885986592,11.91133868612775,343.71446861071064,120
Istanbul,Turkey,mixed,41.0082,28.9784,4,Control-NoCC,2020,4,0.0,B4_cgstg_full,0.4331963566230782,0.006323600209901289,0.17720097130310414,11.91133868612775,343.71446861071064,120
Istanbul,Turkey,mixed,41.0082,28.9784,4,Control-NoCC,2020,5,0.0,B0_static_hazus,0.20075052646001817,0.012849582543467249,0.18933239635726318,11.91133868612775,343.71446861071064,120
Istanbul,Turkey,mixed,41.0082,28.9784,4,Control-NoCC,2020,5,0.0,B4_cgstg_full,0.4702327429014803,0.01975075600381827,0.19201481771508258,11.91133868612775,343.71446861071064,120
Istanbul,Turkey,mixed,41.0082,28.9784,4,Control-NoCC,2020,6,0.0,B0_static_hazus,0.22629574332552957,0.01636534297154526,0.1983667646143312,11.91133868612775,343.71446861071064,120
Istanbul,Turkey,mixed,41.0082,28.9784,4,Control-NoCC,2020,6,0.0,B4_cgstg_full,0.6125406537889138,0.014988093586368417,0.19251048302377496,11.91133868612775,343.71446861071064,120
Istanbul,Turkey,mixed,41.0082,28.9784,4,Control-NoCC,2020,7,0.0,B0_static_hazus,0.2013179746561212,0.01499455635572806,0.19904465768161703,11.91133868612775,343.71446861071064,120
Istanbul,Turkey,mixed,41.0082,28.9784,4,Control-NoCC,2020,7,0.0,B4_cgstg_full,0.38821681541676833,0.008328268357191278,0.1722216004953508,11.91133868612775,343.71446861071064,120
Istanbul,Turkey,mixed,41.0082,28.9784,4,Control-NoCC,2020,8,0.0,B0_static_hazus,0.20593405203591264,0.01394378723670544,0.19494521491499744,11.91133868612775,343.71446861071064,120
Istanbul,Turkey,mixed,41.0082,28.9784,4,Control-NoCC,2020,8,0.0,B4_cgstg_full,0.5096195939521772,0.016378208999634526,0.1872066936007702,11.91133868612775,343.71446861071064,120
Istanbul,Turkey,mixed,41.0082,28.9784,4,Control-NoCC,2020,9,0.0,B0_static_hazus,0.22274165092273002,0.024890607969378753,0.20129598319971623,11.91133868612775,343.71446861071064,120
Istanbul,Turkey,mixed,41.0082,28.9784,4,Control-NoCC,2020,9,0.0,B4_cgstg_full,0.42940935631370153,0.01721170101758932,0.17429364530029884,11.91133868612775,343.71446861071064,120
Istanbul,Turkey,mixed,41.0082,28.9784,4,Control-NoCC,2020,10,0.0,B0_static_hazus,0.19061083216482733,0.027327168880851474,0.19247768697971734,11.91133868612775,343.71446861071064,120
Istanbul,Turkey,mixed,41.0082,28.9784,4,Control-NoCC,2020,10,0.0,B4_cgstg_full,0.42167503414881274,0.014720150890133952,0.19391393542278,11.91133868612775,343.71446861071064,120
Istanbul,Turkey,mixed,41.0082,28.9784,4,Control-NoCC,2020,11,0.0,B0_static_hazus,0.207046773536059,0.02628346408926559,0.1905951913697423,11.91133868612775,343.71446861071064,120
Istanbul,Turkey,mixed,41.0082,28.9784,4,Control-NoCC,2020,11,0.0,B4_cgstg_full,0.445211337125327,0.00014594545647925357,0.18660742292209276,11.91133868612775,343.71446861071064,120
Istanbul,Turkey,mixed,41.0082,28.9784,4,Control-NoCC,2100,0,-0.09039235689056015,B0_static_hazus,0.1850239191830116,0.01654701923336497,0.17549886919106242,11.91133868612775,343.71446861071064,120
Istanbul,Turkey,mixed,41.0082,28.9784,4,Control-NoCC,2100,0,-0.09039235689056015,B4_cgstg_full,0.5375551812424849,0.009682434986878029,0.1941633185929796,11.91133868612775,343.71446861071064,120
Istanbul,Turkey,mixed,41.0082,28.9784,4,Control-NoCC,2100,1,0.05865929006819438,B0_static_hazus,0.185998427634515,0.016369522523548105,0.1784390676898364,11.91133868612775,343.71446861071064,120
Istanbul,Turkey,mixed,41.0082,28.9784,4,Control-NoCC,2100,1,0.05865929006819438,B4_cgstg_full,0.4333177914854002,0.014741562040299864,0.15508664972638145,11.91133868612775,343.71446861071064,120
Istanbul,Turkey,mixed,41.0082,28.9784,4,Control-NoCC,2100,2,-0.08788922705060463,B0_static_hazus,0.18619552398634467,0.00023294974388579683,0.17616776010644966,11.91133868612775,343.71446861071064,120
Istanbul,Turkey,mixed,41.0082,28.9784,4,Control-NoCC,2100,2,-0.08788922705060463,B4_cgstg_full,0.6010961359622325,0.005319204465701614,0.20028444337087462,11.91133868612775,343.71446861071064,120
Istanbul,Turkey,mixed,41.0082,28.9784,4,Control-NoCC,2100,3,-0.025641155458701517,B0_static_hazus,0.1751761246619168,1.283784203942595e-10,0.17359774107151563,11.91133868612775,343.71446861071064,120
Istanbul,Turkey,mixed,41.0082,28.9784,4,Control-NoCC,2100,3,-0.025641155458701517,B4_cgstg_full,0.5031952349368797,0.020972188571771286,0.1833443844835116,11.91133868612775,343.71446861071064,120
Istanbul,Turkey,mixed,41.0082,28.9784,4,Control-NoCC,2100,4,0.05412367125149016,B0_static_hazus,0.19696854749780085,0.00018963053361853167,0.18275576314309236,11.91133868612775,343.71446861071064,120
Istanbul,Turkey,mixed,41.0082,28.9784,4,Control-NoCC,2100,4,0.05412367125149016,B4_cgstg_full,0.5902232359760577,0.024885567100282616,0.181393015234879,11.91133868612775,343.71446861071064,120
Istanbul,Turkey,mixed,41.0082,28.9784,4,Control-NoCC,2100,5,-0.06609170201094976,B0_static_hazus,0.20326508352115727,0.0072629607528645985,0.20168200903790043,11.91133868612775,343.71446861071064,120
Istanbul,Turkey,mixed,41.0082,28.9784,4,Control-NoCC,2100,5,-0.06609170201094976,B4_cgstg_full,0.5699478572177851,0.010039864926946872,0.19247131439533546,11.91133868612775,343.71446861071064,120
Istanbul,Turkey,mixed,41.0082,28.9784,4,Control-NoCC,2100,6,0.026871899274440288,B0_static_hazus,0.21339335656151773,0.010603659483428462,0.19257636008214926,11.91133868612775,343.71446861071064,120
Istanbul,Turkey,mixed,41.0082,28.9784,4,Control-NoCC,2100,6,0.026871899274440288,B4_cgstg_full,0.632207985134855,0.01586036193510482,0.20325466561307615,11.91133868612775,343.71446861071064,120
Istanbul,Turkey,mixed,41.0082,28.9784,4,Control-NoCC,2100,7,-0.08863528129188247,B0_static_hazus,0.20150910777294684,0.005243509114190037,0.18834561592945054,11.91133868612775,343.71446861071064,120
Istanbul,Turkey,mixed,41.0082,28.9784,4,Control-NoCC,2100,7,-0.08863528129188247,B4_cgstg_full,0.6660364843384607,0.018960823643294527,0.20877235859802712,11.91133868612775,343.71446861071064,120
Istanbul,Turkey,mixed,41.0082,28.9784,4,Control-NoCC,2100,8,-0.23075739002146062,B0_static_hazus,0.22343576208136967,0.006264478778357322,0.1986161101778455,11.91133868612775,343.71446861071064,120
Istanbul,Turkey,mixed,41.0082,28.9784,4,Control-NoCC,2100,8,-0.23075739002146062,B4_cgstg_full,0.47136529764390384,0.0007423076046110547,0.1703948333689982,11.91133868612775,343.71446861071064,120
Istanbul,Turkey,mixed,41.0082,28.9784,4,Control-NoCC,2100,9,0.0006083959694396735,B0_static_hazus,0.18162045689036208,0.0052086661704459376,0.1766539969743648,11.91133868612775,343.71446861071064,120
Istanbul,Turkey,mixed,41.0082,28.9784,4,Control-NoCC,2100,9,0.0006083959694396735,B4_cgstg_full,0.5370904888715707,0.007365278229900508,0.18004004714615848,11.91133868612775,343.71446861071064,120
Istanbul,Turkey,mixed,41.0082,28.9784,4,Control-NoCC,2100,10,-0.014431214793230741,B0_static_hazus,0.19119773156652087,0.004210218379257711,0.18367275278152959,11.91133868612775,343.71446861071064,120
Istanbul,Turkey,mixed,41.0082,28.9784,4,Control-NoCC,2100,10,-0.014431214793230741,B4_cgstg_full,0.5574532242619294,0.01259801904908313,0.20415651184386327,11.91133868612775,343.71446861071064,120
Istanbul,Turkey,mixed,41.0082,28.9784,4,Control-NoCC,2100,11,-0.034392875020688,B0_static_hazus,0.19946610693952802,0.005658314750228747,0.18396629789883756,11.91133868612775,343.71446861071064,120
Istanbul,Turkey,mixed,41.0082,28.9784,4,Control-NoCC,2100,11,-0.034392875020688,B4_cgstg_full,0.4712446208150549,0.029889364376664288,0.2059666036977939,11.91133868612775,343.71446861071064,120
Istanbul,Turkey,mixed,41.0082,28.9784,5,SSP5-8.5,2020,0,0.0,B0_static_hazus,0.2115804776973287,0.026818469500258756,0.20492140668189213,11.91133868612775,343.71446861071064,120
Istanbul,Turkey,mixed,41.0082,28.9784,5,SSP5-8.5,2020,0,0.0,B4_cgstg_full,0.570900625136502,0.0178708168143679,0.17619690274332248,11.91133868612775,343.71446861071064,120
Istanbul,Turkey,mixed,41.0082,28.9784,5,SSP5-8.5,2020,1,0.0,B0_static_hazus,0.18967684015549313,7.249652171174385e-09,0.1796780944241054,11.91133868612775,343.71446861071064,120
Istanbul,Turkey,mixed,41.0082,28.9784,5,SSP5-8.5,2020,1,0.0,B4_cgstg_full,0.4530364972966398,0.008897838174097578,0.1730967714918467,11.91133868612775,343.71446861071064,120
Istanbul,Turkey,mixed,41.0082,28.9784,5,SSP5-8.5,2020,2,0.0,B0_static_hazus,0.17661897381331162,2.444879591243417e-06,0.16844510290408224,11.91133868612775,343.71446861071064,120
Istanbul,Turkey,mixed,41.0082,28.9784,5,SSP5-8.5,2020,2,0.0,B4_cgstg_full,0.5687150902707848,0.022445389192403818,0.1764271138037817,11.91133868612775,343.71446861071064,120
Istanbul,Turkey,mixed,41.0082,28.9784,5,SSP5-8.5,2020,3,0.0,B0_static_hazus,0.21494679810964887,0.007653683326128088,0.19680682509392716,11.91133868612775,343.71446861071064,120
Istanbul,Turkey,mixed,41.0082,28.9784,5,SSP5-8.5,2020,3,0.0,B4_cgstg_full,0.5308751868272282,0.014482328939520672,0.19253966568018446,11.91133868612775,343.71446861071064,120
Istanbul,Turkey,mixed,41.0082,28.9784,5,SSP5-8.5,2020,4,0.0,B0_static_hazus,0.19169702751029005,0.008192043861330925,0.1765025612659928,11.91133868612775,343.71446861071064,120
Istanbul,Turkey,mixed,41.0082,28.9784,5,SSP5-8.5,2020,4,0.0,B4_cgstg_full,0.5167069620113696,0.006445118861169211,0.176478340502453,11.91133868612775,343.71446861071064,120
Istanbul,Turkey,mixed,41.0082,28.9784,5,SSP5-8.5,2020,5,0.0,B0_static_hazus,0.20424460961653362,0.014884192260702216,0.19198043876288187,11.91133868612775,343.71446861071064,120
Istanbul,Turkey,mixed,41.0082,28.9784,5,SSP5-8.5,2020,5,0.0,B4_cgstg_full,0.5705296512685969,0.0004495215540590759,0.20159962675851648,11.91133868612775,343.71446861071064,120
